onset	duration	trial_type	value	sample
16.7421875	1.0	NonTarget	1	2143
17.0703125	1.0	NonTarget	1	2185
17.3671875	1.0	NonTarget	1	2223
17.65625	1.0	Target	2	2260
17.9609375	1.0	NonTarget	1	2299
18.1484375	1.0	NonTarget	1	2323
18.3203125	1.0	NonTarget	1	2345
19.0859375	1.0	NonTarget	1	2443
19.3046875	1.0	NonTarget	1	2471
19.6953125	1.0	NonTarget	1	2521
19.9296875	1.0	Target	2	2551
20.3203125	1.0	NonTarget	1	2601
26.5859375	1.0	Target	2	3403
27.2109375	1.0	NonTarget	1	3483
27.4765625	1.0	NonTarget	1	3517
27.8984375	1.0	NonTarget	1	3571
28.0546875	1.0	NonTarget	1	3591
28.2265625	1.0	NonTarget	1	3613
28.6328125	1.0	NonTarget	1	3665
28.8515625	1.0	NonTarget	1	3693
29.2578125	1.0	NonTarget	1	3745
29.5078125	1.0	NonTarget	1	3777
29.7421875	1.0	Target	2	3807
29.9921875	1.0	NonTarget	1	3839
36.28125	1.0	NonTarget	1	4644
36.4921875	1.0	NonTarget	1	4671
36.6796875	1.0	Target	2	4695
36.90625	1.0	NonTarget	1	4724
37.1328125	1.0	NonTarget	1	4753
37.3046875	1.0	NonTarget	1	4775
37.5859375	1.0	NonTarget	1	4811
38.1796875	1.0	NonTarget	1	4887
38.4453125	1.0	NonTarget	1	4921
38.8515625	1.0	NonTarget	1	4973
39.0859375	1.0	NonTarget	1	5003
39.6015625	1.0	Target	2	5069
59.9921875	1.0	NonTarget	1	7679
60.2265625	1.0	NonTarget	1	7709
60.40625	1.0	NonTarget	1	7732
61.15625	1.0	Target	2	7828
62.3203125	1.0	NonTarget	1	7977
62.9921875	1.0	NonTarget	1	8063
63.5078125	1.0	NonTarget	1	8129
63.9296875	1.0	NonTarget	1	8183
64.4609375	1.0	NonTarget	1	8251
64.7734375	1.0	NonTarget	1	8291
65.15625	1.0	Target	2	8340
65.4609375	1.0	NonTarget	1	8379
71.78125	1.0	NonTarget	1	9188
72.0078125	1.0	NonTarget	1	9217
72.7734375	1.0	NonTarget	1	9315
73.6484375	1.0	NonTarget	1	9427
74.0546875	1.0	Target	2	9479
74.4765625	1.0	NonTarget	1	9533
74.8046875	1.0	Target	2	9575
75.2421875	1.0	NonTarget	1	9631
75.5078125	1.0	NonTarget	1	9665
75.7421875	1.0	NonTarget	1	9695
76.0234375	1.0	NonTarget	1	9731
76.2265625	1.0	NonTarget	1	9757
96.5859375	1.0	NonTarget	1	12363
96.7734375	1.0	Target	2	12387
97.03125	1.0	NonTarget	1	12420
97.2265625	1.0	NonTarget	1	12445
97.40625	1.0	NonTarget	1	12468
98.3515625	1.0	NonTarget	1	12589
98.65625	1.0	NonTarget	1	12628
98.8671875	1.0	NonTarget	1	12655
99.0234375	1.0	NonTarget	1	12675
99.3828125	1.0	Target	2	12721
99.6328125	1.0	NonTarget	1	12753
99.8203125	1.0	NonTarget	1	12777
106.1484375	1.0	NonTarget	1	13587
106.6796875	1.0	NonTarget	1	13655
106.8984375	1.0	NonTarget	1	13683
107.1171875	1.0	NonTarget	1	13711
107.2734375	1.0	Target	2	13731
107.5546875	1.0	NonTarget	1	13767
108.40625	1.0	Target	2	13876
108.8671875	1.0	NonTarget	1	13935
109.2421875	1.0	NonTarget	1	13983
110.2265625	1.0	NonTarget	1	14109
110.4296875	1.0	NonTarget	1	14135
111.1484375	1.0	NonTarget	1	14227
131.4609375	1.0	Target	2	16827
131.7265625	1.0	NonTarget	1	16861
132.6796875	1.0	NonTarget	1	16983
133.3046875	1.0	NonTarget	1	17063
133.8046875	1.0	NonTarget	1	17127
134.4453125	1.0	NonTarget	1	17209
134.7734375	1.0	NonTarget	1	17251
135.1953125	1.0	Target	2	17305
135.5078125	1.0	NonTarget	1	17345
135.7734375	1.0	NonTarget	1	17379
136.0546875	1.0	NonTarget	1	17415
136.28125	1.0	NonTarget	1	17444
156.6015625	1.0	NonTarget	1	20045
156.8203125	1.0	Target	2	20073
