onset	duration	trial_type	value	sample
14.3515625	1.0	NonTarget	1	1837
14.7109375	1.0	NonTarget	1	1883
15.1328125	1.0	NonTarget	1	1937
15.4921875	1.0	NonTarget	1	1983
15.8203125	1.0	NonTarget	1	2025
16.1171875	1.0	Target	2	2063
16.4140625	1.0	Target	2	2101
16.7109375	1.0	NonTarget	1	2139
16.9453125	1.0	NonTarget	1	2169
17.1796875	1.0	NonTarget	1	2199
17.3828125	1.0	NonTarget	1	2225
17.5859375	1.0	NonTarget	1	2251
17.7890625	1.0	NonTarget	1	2277
17.9765625	1.0	NonTarget	1	2301
18.1640625	1.0	NonTarget	1	2325
18.3359375	1.0	NonTarget	1	2347
18.5390625	1.0	NonTarget	1	2373
18.7421875	1.0	Target	2	2399
19.5234375	1.0	NonTarget	1	2499
19.6953125	1.0	NonTarget	1	2521
20.6953125	1.0	NonTarget	1	2649
21.6328125	1.0	Target	2	2769
21.9296875	1.0	NonTarget	1	2807
22.3359375	1.0	NonTarget	1	2859
22.5859375	1.0	NonTarget	1	2891
23.6171875	1.0	NonTarget	1	3023
24.2890625	1.0	NonTarget	1	3109
25.0546875	1.0	NonTarget	1	3207
25.4296875	1.0	Target	2	3255
25.8203125	1.0	NonTarget	1	3305
26.1328125	1.0	NonTarget	1	3345
26.4140625	1.0	NonTarget	1	3381
26.6953125	1.0	NonTarget	1	3417
26.9453125	1.0	Target	2	3449
27.2109375	1.0	NonTarget	1	3483
27.4765625	1.0	NonTarget	1	3517
27.6640625	1.0	NonTarget	1	3541
27.8671875	1.0	NonTarget	1	3567
28.0546875	1.0	NonTarget	1	3591
28.2421875	1.0	Target	2	3615
28.4921875	1.0	NonTarget	1	3647
28.8984375	1.0	NonTarget	1	3699
29.0703125	1.0	NonTarget	1	3721
29.6171875	1.0	NonTarget	1	3791
29.9921875	1.0	NonTarget	1	3839
30.3828125	1.0	NonTarget	1	3889
30.5859375	1.0	NonTarget	1	3915
31.2890625	1.0	Target	2	4005
31.6328125	1.0	NonTarget	1	4049
31.8203125	1.0	NonTarget	1	4073
32.2890625	1.0	NonTarget	1	4133
32.4765625	1.0	NonTarget	1	4157
33.5703125	1.0	Target	2	4297
34.3203125	1.0	NonTarget	1	4393
35.1015625	1.0	NonTarget	1	4493
35.4921875	1.0	NonTarget	1	4543
35.8515625	1.0	NonTarget	1	4589
36.1484375	1.0	Target	2	4627
36.4921875	1.0	NonTarget	1	4671
36.7578125	1.0	NonTarget	1	4705
37.0078125	1.0	NonTarget	1	4737
37.2265625	1.0	Target	2	4765
37.5546875	1.0	NonTarget	1	4807
37.7734375	1.0	NonTarget	1	4835
37.9609375	1.0	NonTarget	1	4859
38.1484375	1.0	NonTarget	1	4883
38.3359375	1.0	NonTarget	1	4907
38.5390625	1.0	NonTarget	1	4933
39.6171875	1.0	Target	2	5071
39.9140625	1.0	NonTarget	1	5109
40.1484375	1.0	NonTarget	1	5139
41.2109375	1.0	NonTarget	1	5275
41.6015625	1.0	NonTarget	1	5325
41.8046875	1.0	NonTarget	1	5351
42.4765625	1.0	NonTarget	1	5437
42.6796875	1.0	NonTarget	1	5463
43.7109375	1.0	Target	2	5595
44.4140625	1.0	NonTarget	1	5685
44.9140625	1.0	NonTarget	1	5749
45.3515625	1.0	NonTarget	1	5805
45.7109375	1.0	NonTarget	1	5851
46.0234375	1.0	NonTarget	1	5891
46.3203125	1.0	Target	2	5929
46.7109375	1.0	NonTarget	1	5979
46.9453125	1.0	Target	2	6009
47.2421875	1.0	NonTarget	1	6047
47.5234375	1.0	NonTarget	1	6083
47.7421875	1.0	NonTarget	1	6111
47.9296875	1.0	NonTarget	1	6135
48.1171875	1.0	NonTarget	1	6159
48.3046875	1.0	Target	2	6183
48.5703125	1.0	NonTarget	1	6217
48.7890625	1.0	NonTarget	1	6245
49.8515625	1.0	NonTarget	1	6381
50.0546875	1.0	NonTarget	1	6407
50.4765625	1.0	NonTarget	1	6461
56.7890625	1.0	Target	2	7269
57.2265625	1.0	NonTarget	1	7325
57.4921875	1.0	NonTarget	1	7359
57.7265625	1.0	NonTarget	1	7389
57.9140625	1.0	NonTarget	1	7413
58.1015625	1.0	NonTarget	1	7437
58.2734375	1.0	NonTarget	1	7459
58.4921875	1.0	Target	2	7487
58.7265625	1.0	NonTarget	1	7517
59.5859375	1.0	NonTarget	1	7627
59.7734375	1.0	NonTarget	1	7651
60.2109375	1.0	NonTarget	1	7707
60.3828125	1.0	NonTarget	1	7729
61.1484375	1.0	NonTarget	1	7827
61.8046875	1.0	NonTarget	1	7911
62.0234375	1.0	NonTarget	1	7939
62.4140625	1.0	NonTarget	1	7989
62.9296875	1.0	NonTarget	1	8055
63.8828125	1.0	NonTarget	1	8177
64.5078125	1.0	NonTarget	1	8257
65.0078125	1.0	NonTarget	1	8321
65.4296875	1.0	Target	2	8375
65.8359375	1.0	NonTarget	1	8427
66.1328125	1.0	NonTarget	1	8465
66.4296875	1.0	NonTarget	1	8503
66.6796875	1.0	Target	2	8535
66.9609375	1.0	NonTarget	1	8571
67.1953125	1.0	NonTarget	1	8601
67.4609375	1.0	NonTarget	1	8635
67.6796875	1.0	NonTarget	1	8663
67.8671875	1.0	NonTarget	1	8687
68.0546875	1.0	Target	2	8711
68.2734375	1.0	NonTarget	1	8739
68.4921875	1.0	NonTarget	1	8767
68.6640625	1.0	NonTarget	1	8789
69.0390625	1.0	NonTarget	1	8837
69.3984375	1.0	NonTarget	1	8883
69.6796875	1.0	Target	2	8919
69.9140625	1.0	NonTarget	1	8949
70.2890625	1.0	NonTarget	1	8997
70.6328125	1.0	NonTarget	1	9041
71.2421875	1.0	NonTarget	1	9119
71.4140625	1.0	NonTarget	1	9141
71.7265625	1.0	NonTarget	1	9181
72.3203125	1.0	NonTarget	1	9257
72.6796875	1.0	Target	2	9303
