onset	duration	trial_type	value	sample
13.828125	1.0	NonTarget	1	1770
14.375	1.0	NonTarget	1	1840
14.546875	1.0	NonTarget	1	1862
15.125	1.0	NonTarget	1	1936
15.359375	1.0	Target	2	1966
15.59375	1.0	NonTarget	1	1996
15.78125	1.0	NonTarget	1	2020
16.21875	1.0	NonTarget	1	2076
16.390625	1.0	NonTarget	1	2098
17.46875	1.0	NonTarget	1	2236
17.8125	1.0	NonTarget	1	2280
18.875	1.0	Target	2	2416
25.21875	1.0	NonTarget	1	3228
25.90625	1.0	NonTarget	1	3316
26.640625	1.0	NonTarget	1	3410
27.171875	1.0	NonTarget	1	3478
27.453125	1.0	Target	2	3514
27.703125	1.0	NonTarget	1	3546
27.875	1.0	NonTarget	1	3568
28.9375	1.0	Target	2	3704
29.671875	1.0	NonTarget	1	3798
30.15625	1.0	NonTarget	1	3860
30.765625	1.0	NonTarget	1	3938
31.109375	1.0	NonTarget	1	3982
37.390625	1.0	Target	2	4786
37.859375	1.0	NonTarget	1	4846
38.9375	1.0	NonTarget	1	4984
39.59375	1.0	NonTarget	1	5068
40.109375	1.0	NonTarget	1	5134
40.75	1.0	NonTarget	1	5216
41.078125	1.0	NonTarget	1	5258
41.515625	1.0	Target	2	5314
41.84375	1.0	NonTarget	1	5356
42.109375	1.0	NonTarget	1	5390
42.421875	1.0	NonTarget	1	5430
42.6875	1.0	NonTarget	1	5464
63.015625	1.0	NonTarget	1	8066
63.21875	1.0	NonTarget	1	8092
63.4375	1.0	Target	2	8120
63.71875	1.0	NonTarget	1	8156
63.90625	1.0	NonTarget	1	8180
64.0625	1.0	NonTarget	1	8200
64.25	1.0	NonTarget	1	8224
64.453125	1.0	NonTarget	1	8250
64.609375	1.0	NonTarget	1	8270
64.984375	1.0	NonTarget	1	8318
65.34375	1.0	NonTarget	1	8364
65.671875	1.0	Target	2	8406
86.015625	1.0	NonTarget	1	11010
86.296875	1.0	NonTarget	1	11046
86.71875	1.0	NonTarget	1	11100
86.890625	1.0	Target	2	11122
87.65625	1.0	NonTarget	1	11220
88.625	1.0	NonTarget	1	11344
89.453125	1.0	NonTarget	1	11450
90.359375	1.0	NonTarget	1	11566
90.96875	1.0	Target	2	11644
91.359375	1.0	NonTarget	1	11694
91.765625	1.0	NonTarget	1	11746
92.03125	1.0	NonTarget	1	11780
112.34375	1.0	NonTarget	1	14380
112.671875	1.0	NonTarget	1	14422
112.890625	1.0	NonTarget	1	14450
113.078125	1.0	NonTarget	1	14474
113.34375	1.0	NonTarget	1	14508
113.5625	1.0	Target	2	14536
113.78125	1.0	NonTarget	1	14564
113.953125	1.0	Target	2	14586
114.1875	1.0	NonTarget	1	14616
114.390625	1.0	NonTarget	1	14642
114.546875	1.0	NonTarget	1	14662
114.875	1.0	NonTarget	1	14704
135.1875	1.0	NonTarget	1	17304
135.5625	1.0	Target	2	17352
135.859375	1.0	NonTarget	1	17390
136.140625	1.0	NonTarget	1	17426
136.671875	1.0	NonTarget	1	17494
137.640625	1.0	NonTarget	1	17618
137.828125	1.0	NonTarget	1	17642
138.28125	1.0	NonTarget	1	17700
138.46875	1.0	NonTarget	1	17724
138.6875	1.0	Target	2	17752
139.609375	1.0	NonTarget	1	17870
140.1875	1.0	NonTarget	1	17944
146.484375	1.0	NonTarget	1	18750
147.1875	1.0	NonTarget	1	18840
147.90625	1.0	NonTarget	1	18932
148.09375	1.0	Target	2	18956
148.46875	1.0	NonTarget	1	19004
148.6875	1.0	NonTarget	1	19032
149.578125	1.0	NonTarget	1	19146
150.1875	1.0	Target	2	19224
150.953125	1.0	NonTarget	1	19322
151.328125	1.0	NonTarget	1	19370
151.796875	1.0	NonTarget	1	19430
152.0625	1.0	NonTarget	1	19464
172.40625	1.0	NonTarget	1	22068
172.75	1.0	NonTarget	1	22112
172.96875	1.0	NonTarget	1	22140
173.203125	1.0	Target	2	22170
173.515625	1.0	NonTarget	1	22210
173.703125	1.0	NonTarget	1	22234
173.890625	1.0	Target	2	22258
174.125	1.0	NonTarget	1	22288
174.34375	1.0	NonTarget	1	22316
174.53125	1.0	NonTarget	1	22340
174.8125	1.0	NonTarget	1	22376
175.0	1.0	NonTarget	1	22400
181.296875	1.0	Target	2	23206
181.828125	1.0	NonTarget	1	23274
182.109375	1.0	NonTarget	1	23310
182.46875	1.0	NonTarget	1	23356
182.796875	1.0	NonTarget	1	23398
183.03125	1.0	NonTarget	1	23428
183.3125	1.0	NonTarget	1	23464
183.546875	1.0	NonTarget	1	23494
183.734375	1.0	NonTarget	1	23518
183.921875	1.0	Target	2	23542
184.15625	1.0	NonTarget	1	23572
184.359375	1.0	NonTarget	1	23598
204.703125	1.0	NonTarget	1	26202
204.90625	1.0	NonTarget	1	26228
205.359375	1.0	NonTarget	1	26286
205.609375	1.0	NonTarget	1	26318
205.84375	1.0	NonTarget	1	26348
206.03125	1.0	Target	2	26372
206.265625	1.0	NonTarget	1	26402
207.390625	1.0	NonTarget	1	26546
207.71875	1.0	Target	2	26588
207.953125	1.0	NonTarget	1	26618
208.3125	1.0	NonTarget	1	26664
209.265625	1.0	NonTarget	1	26786
229.578125	1.0	NonTarget	1	29386
229.78125	1.0	NonTarget	1	29412
230.421875	1.0	NonTarget	1	29494
231.15625	1.0	Target	2	29588
231.765625	1.0	NonTarget	1	29666
232.078125	1.0	NonTarget	1	29706
232.453125	1.0	NonTarget	1	29754
232.796875	1.0	NonTarget	1	29798
233.0625	1.0	NonTarget	1	29832
233.359375	1.0	Target	2	29870
233.65625	1.0	NonTarget	1	29908
233.828125	1.0	NonTarget	1	29930
266.6796875	1.0	NonTarget	1	34135
266.9453125	1.0	Target	2	34169
