onset	duration	trial_type	value	sample
15.3046875	1.0	NonTarget	1	1959
16.3515625	1.0	NonTarget	1	2093
16.5078125	1.0	NonTarget	1	2113
16.7578125	1.0	NonTarget	1	2145
16.9609375	1.0	NonTarget	1	2171
17.2421875	1.0	Target	2	2207
17.6328125	1.0	Target	2	2257
17.8828125	1.0	NonTarget	1	2289
18.7734375	1.0	NonTarget	1	2403
19.7109375	1.0	NonTarget	1	2523
20.3359375	1.0	NonTarget	1	2603
20.6953125	1.0	NonTarget	1	2649
21.1484375	1.0	NonTarget	1	2707
21.4140625	1.0	NonTarget	1	2741
21.6640625	1.0	NonTarget	1	2773
21.9609375	1.0	NonTarget	1	2811
22.1796875	1.0	NonTarget	1	2839
22.3984375	1.0	Target	2	2867
22.6640625	1.0	NonTarget	1	2901
22.8984375	1.0	NonTarget	1	2931
23.1015625	1.0	NonTarget	1	2957
23.2734375	1.0	Target	2	2979
23.5078125	1.0	NonTarget	1	3009
23.7109375	1.0	NonTarget	1	3035
23.8984375	1.0	NonTarget	1	3059
24.4765625	1.0	NonTarget	1	3133
25.3359375	1.0	NonTarget	1	3243
25.5703125	1.0	NonTarget	1	3273
25.7265625	1.0	Target	2	3293
26.1015625	1.0	NonTarget	1	3341
26.7734375	1.0	NonTarget	1	3427
27.3203125	1.0	NonTarget	1	3497
27.5234375	1.0	NonTarget	1	3523
27.9921875	1.0	Target	2	3583
28.9140625	1.0	NonTarget	1	3701
29.4921875	1.0	NonTarget	1	3775
30.2109375	1.0	NonTarget	1	3867
30.5703125	1.0	NonTarget	1	3913
31.0234375	1.0	NonTarget	1	3971
31.3046875	1.0	Target	2	4007
31.6171875	1.0	NonTarget	1	4047
31.9296875	1.0	NonTarget	1	4087
32.1328125	1.0	NonTarget	1	4113
32.3515625	1.0	NonTarget	1	4141
32.5703125	1.0	NonTarget	1	4169
32.8203125	1.0	NonTarget	1	4201
33.0390625	1.0	NonTarget	1	4229
33.2109375	1.0	Target	2	4251
33.4453125	1.0	NonTarget	1	4281
33.8984375	1.0	NonTarget	1	4339
34.2421875	1.0	NonTarget	1	4383
34.8359375	1.0	NonTarget	1	4459
35.1796875	1.0	Target	2	4503
35.4296875	1.0	NonTarget	1	4535
35.6171875	1.0	NonTarget	1	4559
36.1953125	1.0	NonTarget	1	4633
36.5859375	1.0	NonTarget	1	4683
36.8671875	1.0	Target	2	4719
37.4296875	1.0	NonTarget	1	4791
38.5546875	1.0	NonTarget	1	4935
39.6484375	1.0	NonTarget	1	5075
40.3046875	1.0	Target	2	5159
40.7265625	1.0	NonTarget	1	5213
41.1484375	1.0	NonTarget	1	5267
41.4140625	1.0	NonTarget	1	5301
41.6640625	1.0	NonTarget	1	5333
41.9609375	1.0	NonTarget	1	5371
42.1953125	1.0	NonTarget	1	5401
42.4140625	1.0	Target	2	5429
42.6640625	1.0	NonTarget	1	5461
42.9453125	1.0	NonTarget	1	5497
43.1328125	1.0	NonTarget	1	5521
43.3046875	1.0	NonTarget	1	5543
43.4765625	1.0	NonTarget	1	5565
44.3984375	1.0	NonTarget	1	5683
44.6171875	1.0	NonTarget	1	5711
44.9609375	1.0	Target	2	5755
45.3046875	1.0	NonTarget	1	5799
45.4765625	1.0	NonTarget	1	5821
46.2890625	1.0	NonTarget	1	5925
46.5390625	1.0	NonTarget	1	5957
46.7890625	1.0	NonTarget	1	5989
47.0546875	1.0	Target	2	6023
48.1171875	1.0	NonTarget	1	6159
48.9609375	1.0	Target	2	6267
49.6015625	1.0	NonTarget	1	6349
50.2890625	1.0	NonTarget	1	6437
50.6484375	1.0	NonTarget	1	6483
51.1171875	1.0	NonTarget	1	6543
51.4140625	1.0	NonTarget	1	6581
51.6640625	1.0	Target	2	6613
52.0234375	1.0	NonTarget	1	6659
52.2890625	1.0	NonTarget	1	6693
52.5078125	1.0	NonTarget	1	6721
52.7578125	1.0	NonTarget	1	6753
53.0078125	1.0	NonTarget	1	6785
59.3203125	1.0	Target	2	7593
59.5390625	1.0	NonTarget	1	7621
60.2421875	1.0	NonTarget	1	7711
60.6328125	1.0	NonTarget	1	7761
61.1015625	1.0	NonTarget	1	7821
61.3671875	1.0	NonTarget	1	7855
61.6171875	1.0	NonTarget	1	7887
61.9453125	1.0	Target	2	7929
62.2265625	1.0	NonTarget	1	7965
62.4765625	1.0	NonTarget	1	7997
62.6796875	1.0	NonTarget	1	8023
62.9296875	1.0	NonTarget	1	8055
63.1328125	1.0	NonTarget	1	8081
63.3046875	1.0	NonTarget	1	8103
63.4921875	1.0	Target	2	8127
63.7265625	1.0	NonTarget	1	8157
63.9453125	1.0	NonTarget	1	8185
64.4453125	1.0	NonTarget	1	8249
64.9921875	1.0	NonTarget	1	8319
65.4765625	1.0	NonTarget	1	8381
65.7421875	1.0	NonTarget	1	8415
66.1171875	1.0	NonTarget	1	8463
66.2890625	1.0	Target	2	8485
66.5390625	1.0	NonTarget	1	8517
67.5859375	1.0	NonTarget	1	8651
68.1640625	1.0	NonTarget	1	8725
69.0078125	1.0	Target	2	8833
69.6796875	1.0	NonTarget	1	8919
70.3515625	1.0	NonTarget	1	9005
70.7265625	1.0	NonTarget	1	9053
71.1796875	1.0	NonTarget	1	9111
71.4765625	1.0	NonTarget	1	9149
71.7265625	1.0	Target	2	9181
72.1015625	1.0	NonTarget	1	9229
72.3046875	1.0	NonTarget	1	9255
72.5234375	1.0	NonTarget	1	9283
72.7890625	1.0	NonTarget	1	9317
73.0390625	1.0	NonTarget	1	9349
73.2265625	1.0	Target	2	9373
73.4765625	1.0	NonTarget	1	9405
73.6796875	1.0	NonTarget	1	9431
73.8984375	1.0	NonTarget	1	9459
74.1015625	1.0	NonTarget	1	9485
74.3046875	1.0	NonTarget	1	9511
75.0390625	1.0	NonTarget	1	9605
76.1640625	1.0	NonTarget	1	9749
76.4765625	1.0	Target	2	9789
76.7109375	1.0	NonTarget	1	9819
77.0546875	1.0	NonTarget	1	9863
77.6484375	1.0	NonTarget	1	9939
77.8671875	1.0	NonTarget	1	9967
78.8515625	1.0	NonTarget	1	10093
79.8359375	1.0	Target	2	10219
80.5546875	1.0	NonTarget	1	10311
81.0390625	1.0	NonTarget	1	10373
81.3203125	1.0	NonTarget	1	10409
81.6015625	1.0	Target	2	10445
81.9765625	1.0	NonTarget	1	10493
82.2265625	1.0	NonTarget	1	10525
82.4453125	1.0	NonTarget	1	10553
82.6484375	1.0	NonTarget	1	10579
82.8984375	1.0	Target	2	10611
83.1484375	1.0	NonTarget	1	10643
83.3203125	1.0	NonTarget	1	10665
83.5078125	1.0	NonTarget	1	10689
83.7421875	1.0	NonTarget	1	10719
83.9296875	1.0	NonTarget	1	10743
84.3671875	1.0	NonTarget	1	10799
84.6640625	1.0	NonTarget	1	10837
85.3671875	1.0	NonTarget	1	10927
86.1484375	1.0	NonTarget	1	11027
86.8515625	1.0	Target	2	11117
87.4296875	1.0	Target	2	11191
87.8203125	1.0	NonTarget	1	11241
88.0078125	1.0	NonTarget	1	11265
88.9296875	1.0	NonTarget	1	11383
89.5859375	1.0	NonTarget	1	11467
90.2890625	1.0	NonTarget	1	11557
90.6796875	1.0	NonTarget	1	11607
91.1796875	1.0	NonTarget	1	11671
91.4921875	1.0	NonTarget	1	11711
91.8515625	1.0	NonTarget	1	11757
92.1484375	1.0	Target	2	11795
92.4296875	1.0	NonTarget	1	11831
92.6484375	1.0	NonTarget	1	11859
92.9140625	1.0	NonTarget	1	11893
93.1015625	1.0	Target	2	11917
93.3671875	1.0	NonTarget	1	11951
93.5703125	1.0	NonTarget	1	11977
93.7578125	1.0	NonTarget	1	12001
93.9609375	1.0	NonTarget	1	12027
94.1328125	1.0	Target	2	12049
94.3828125	1.0	NonTarget	1	12081
94.5859375	1.0	NonTarget	1	12107
94.7734375	1.0	NonTarget	1	12131
95.2265625	1.0	NonTarget	1	12189
101.5078125	1.0	NonTarget	1	12993
101.8203125	1.0	NonTarget	1	13033
102.1328125	1.0	NonTarget	1	13073
102.3515625	1.0	NonTarget	1	13101
102.5703125	1.0	Target	2	13129
102.8828125	1.0	NonTarget	1	13169
103.0703125	1.0	NonTarget	1	13193
103.2421875	1.0	NonTarget	1	13215
103.4296875	1.0	NonTarget	1	13239
103.6015625	1.0	Target	2	13261
103.8515625	1.0	NonTarget	1	13293
104.0546875	1.0	NonTarget	1	13319
104.2265625	1.0	Target	2	13341
104.5078125	1.0	NonTarget	1	13377
104.6796875	1.0	NonTarget	1	13399
104.8671875	1.0	NonTarget	1	13423
105.3046875	1.0	NonTarget	1	13479
105.4609375	1.0	NonTarget	1	13499
105.9296875	1.0	NonTarget	1	13559
106.1171875	1.0	Target	2	13583
106.5703125	1.0	NonTarget	1	13641
107.1328125	1.0	NonTarget	1	13713
107.6328125	1.0	NonTarget	1	13777
108.1484375	1.0	NonTarget	1	13843
109.0703125	1.0	NonTarget	1	13961
109.6640625	1.0	NonTarget	1	14037
110.3828125	1.0	Target	2	14129
110.8046875	1.0	NonTarget	1	14183
111.2734375	1.0	NonTarget	1	14243
111.5703125	1.0	NonTarget	1	14281
111.9140625	1.0	Target	2	14325
112.2109375	1.0	NonTarget	1	14363
112.4765625	1.0	NonTarget	1	14397
112.6796875	1.0	NonTarget	1	14423
112.9609375	1.0	NonTarget	1	14459
113.1640625	1.0	NonTarget	1	14485
113.3515625	1.0	NonTarget	1	14509
113.5078125	1.0	Target	2	14529
113.7578125	1.0	NonTarget	1	14561
113.9765625	1.0	NonTarget	1	14589
114.6484375	1.0	NonTarget	1	14675
114.8359375	1.0	NonTarget	1	14699
115.8984375	1.0	NonTarget	1	14835
116.0703125	1.0	NonTarget	1	14857
116.2890625	1.0	NonTarget	1	14885
116.4765625	1.0	NonTarget	1	14909
117.0390625	1.0	Target	2	14981
117.2890625	1.0	NonTarget	1	15013
117.4765625	1.0	Target	2	15037
118.0859375	1.0	NonTarget	1	15115
119.0390625	1.0	NonTarget	1	15237
119.6640625	1.0	NonTarget	1	15317
120.3828125	1.0	NonTarget	1	15409
120.7890625	1.0	NonTarget	1	15461
121.2421875	1.0	NonTarget	1	15519
121.5078125	1.0	Target	2	15553
121.9140625	1.0	NonTarget	1	15605
122.1640625	1.0	NonTarget	1	15637
122.3828125	1.0	NonTarget	1	15665
122.6015625	1.0	NonTarget	1	15693
122.8828125	1.0	Target	2	15729
123.1015625	1.0	NonTarget	1	15757
123.2890625	1.0	NonTarget	1	15781
123.4765625	1.0	NonTarget	1	15805
123.6640625	1.0	NonTarget	1	15829
123.8515625	1.0	NonTarget	1	15853
124.0703125	1.0	NonTarget	1	15881
124.7734375	1.0	NonTarget	1	15971
124.9609375	1.0	NonTarget	1	15995
125.8828125	1.0	NonTarget	1	16113
126.0859375	1.0	NonTarget	1	16139
126.9453125	1.0	Target	2	16249
127.5703125	1.0	NonTarget	1	16329
128.1640625	1.0	NonTarget	1	16405
129.1015625	1.0	Target	2	16525
129.7890625	1.0	NonTarget	1	16613
130.5078125	1.0	NonTarget	1	16705
131.0234375	1.0	NonTarget	1	16771
131.3359375	1.0	NonTarget	1	16811
131.6171875	1.0	NonTarget	1	16847
131.9921875	1.0	NonTarget	1	16895
132.2265625	1.0	Target	2	16925
132.5078125	1.0	NonTarget	1	16961
132.7734375	1.0	NonTarget	1	16995
133.0234375	1.0	Target	2	17027
133.2578125	1.0	NonTarget	1	17057
133.4453125	1.0	NonTarget	1	17081
133.6328125	1.0	NonTarget	1	17105
133.8203125	1.0	NonTarget	1	17129
134.0234375	1.0	NonTarget	1	17155
134.8359375	1.0	NonTarget	1	17259
135.3828125	1.0	NonTarget	1	17329
136.2578125	1.0	Target	2	17441
136.5703125	1.0	NonTarget	1	17481
136.9296875	1.0	NonTarget	1	17527
137.8046875	1.0	NonTarget	1	17639
144.1171875	1.0	NonTarget	1	18447
144.9921875	1.0	NonTarget	1	18559
145.4921875	1.0	Target	2	18623
145.8671875	1.0	NonTarget	1	18671
146.1484375	1.0	NonTarget	1	18707
147.1015625	1.0	NonTarget	1	18829
148.0859375	1.0	NonTarget	1	18955
149.0703125	1.0	Target	2	19081
149.7578125	1.0	NonTarget	1	19169
150.4765625	1.0	NonTarget	1	19261
150.8671875	1.0	NonTarget	1	19311
151.1953125	1.0	NonTarget	1	19353
151.5078125	1.0	NonTarget	1	19393
151.8828125	1.0	NonTarget	1	19441
152.1328125	1.0	NonTarget	1	19473
152.3671875	1.0	Target	2	19503
152.6328125	1.0	NonTarget	1	19537
152.8828125	1.0	NonTarget	1	19569
153.1171875	1.0	Target	2	19599
153.3515625	1.0	NonTarget	1	19629
153.5546875	1.0	NonTarget	1	19655
153.7421875	1.0	NonTarget	1	19679
153.9453125	1.0	NonTarget	1	19705
154.1171875	1.0	NonTarget	1	19727
154.6640625	1.0	NonTarget	1	19797
154.8359375	1.0	NonTarget	1	19819
155.0703125	1.0	NonTarget	1	19849
155.2421875	1.0	NonTarget	1	19871
156.3828125	1.0	NonTarget	1	20017
156.6171875	1.0	Target	2	20047
157.7265625	1.0	NonTarget	1	20189
158.4296875	1.0	NonTarget	1	20279
159.3046875	1.0	Target	2	20391
159.9609375	1.0	NonTarget	1	20475
160.4140625	1.0	NonTarget	1	20533
160.8203125	1.0	NonTarget	1	20585
161.3046875	1.0	Target	2	20647
161.6640625	1.0	NonTarget	1	20693
162.0390625	1.0	NonTarget	1	20741
162.2890625	1.0	NonTarget	1	20773
162.5234375	1.0	NonTarget	1	20803
162.8203125	1.0	NonTarget	1	20841
163.0703125	1.0	Target	2	20873
163.3359375	1.0	NonTarget	1	20907
163.5078125	1.0	NonTarget	1	20929
163.7109375	1.0	NonTarget	1	20955
163.9140625	1.0	NonTarget	1	20981
164.3515625	1.0	NonTarget	1	21037
164.5546875	1.0	NonTarget	1	21063
164.7265625	1.0	Target	2	21085
164.9609375	1.0	NonTarget	1	21115
165.2265625	1.0	NonTarget	1	21149
165.8984375	1.0	NonTarget	1	21235
166.2109375	1.0	NonTarget	1	21275
166.5234375	1.0	NonTarget	1	21315
166.8359375	1.0	NonTarget	1	21355
167.1484375	1.0	NonTarget	1	21395
167.4453125	1.0	NonTarget	1	21433
167.6015625	1.0	NonTarget	1	21453
167.8203125	1.0	Target	2	21481
168.7734375	1.0	NonTarget	1	21603
169.0546875	1.0	Target	2	21639
169.8046875	1.0	NonTarget	1	21735
170.5546875	1.0	NonTarget	1	21831
171.0859375	1.0	NonTarget	1	21899
171.4140625	1.0	NonTarget	1	21941
171.7109375	1.0	NonTarget	1	21979
172.0703125	1.0	NonTarget	1	22025
172.3046875	1.0	NonTarget	1	22055
172.5390625	1.0	NonTarget	1	22085
172.8359375	1.0	NonTarget	1	22123
173.1015625	1.0	Target	2	22157
173.3359375	1.0	NonTarget	1	22187
173.5234375	1.0	NonTarget	1	22211
173.7421875	1.0	NonTarget	1	22239
173.9296875	1.0	NonTarget	1	22263
174.1328125	1.0	Target	2	22289
174.6484375	1.0	NonTarget	1	22355
174.8203125	1.0	NonTarget	1	22377
174.9921875	1.0	NonTarget	1	22399
175.3359375	1.0	Target	2	22443
176.3046875	1.0	NonTarget	1	22567
176.6328125	1.0	NonTarget	1	22609
177.0546875	1.0	NonTarget	1	22663
177.5390625	1.0	NonTarget	1	22725
177.7734375	1.0	NonTarget	1	22755
177.9609375	1.0	NonTarget	1	22779
